nicom,3,1534246941250
slackbot,15,1534246945832
nicom,15,1534246963532
nicom,13,1534247003989
nicom,15,1534247041527
nicom,40,1534247041551
nicor,52,1534247061183
nicor,52,1534247061195
maikel,18,1534247086764
maikel,36,1534247086783
kristof,43,1534247097521
maikel,37,1534247113365
maikel,46,1534247125147
nicom,46,1534247284926
nicom,19,1534247305576
nicom,13,1534248305828
nicom,37,1534248305853
maikel,13,1534248603783
maikel,37,1534248874092
maikel,34,1534248984508
maikel,53,1534248993241
maikel,13,1534250650258
maikel,13,1534250650288
maikel,13,1534250662277
maikel,19,1534250662306
maikel,33,1534250662329
maikel,13,1534250664746
kristof,36,1534250695539
nicom,36,1534250845886
nicom,15,1534250861625
nicom,36,1534250887364
nicom,36,1534250897405
nicom,53,1534250931965
nicom,36,1534250988411
kristof,53,1534251256146
nicom,36,1534251443795
nicom,51,1534251492826
nicom,13,1534251519261
kristof,13,1534251540705
kristof,8,1534251561578
kristof,52,1534251570160
kristof,3,1534251624864
nicom,53,1534251649984
nicom,13,1534251695675
kristof,27,1534251711923
kristof,42,1534251711936
nicom,15,1534251717316
nicom,3,1534251771783
kristof,5,1534251772819
kristof,15,1534251783977
maikel,46,1534252433403
nicom,20,1534252478818
nicom,52,1534252501376
nicom,8,1534252517378
tomho,15,1534253407300
maikel,30,1534254977204
nicom,3,1534255107524
kristof,30,1534255405600
kristof,30,1534255700481
maikel,3,1534255802199
nicom,15,1534256306096
maikel,46,1534257142159
maikel,37,1534354411372
tomho,19,1534397183954
maikel,9,1534400749037
maikel,52,1534401903508
tomho,51,1534401972905
maikel,52,1534402012400
maikel,42,1534402247763
maikel,51,1534402247790
tomho,13,1534402271180
tomho,52,1534402271198
tomho,1,1534402284737
tomho,37,1534402284753
maikel,34,1534402325677
slackbot,7,1534402326177
maikel,53,1534402613999
slackbot,34,1534402614431
maikel,33,1534404578648
maikel,34,1534404583456
slackbot,13,1534404583741
nicom,51,1534404934881
maikel,13,1534405058133
nicom,13,1534405077518
maikel,9,1534405101935
nicom,3,1534405112334
maikel,13,1534405113487
maikel,27,1534405113544
slackbot,15,1534405113972
nicom,13,1534405189712
maikel,53,1534405210791
maikel,3,1534405234277
maikel,28,1534405238546
nicom,19,1534405334849
maikel,40,1534405370589
nicom,19,1534405382853
maikel,13,1534405443026
maikel,31,1534405443084
maikel,33,1534405443107
maikel,53,1534405443126
nicor,53,1534405823771
tomho,8,1534405907963
slackbot,52,1534405913098
maikel,52,1534408282445
tomho,10,1534408830434
nicom,7,1534410203096
maikel,13,1534410892974
maikel,37,1534411329683
maikel,37,1534411333948
maikel,24,1534411411913
nicom,19,1534411430486
nicom,52,1534411430538
nicom,53,1534411748758
nicom,5,1534411763620
nicom,19,1534411824437
nicom,53,1534411824469
nicom,31,1534411825421
nicom,51,1534411913463
slackbot,53,1534411913491
nicom,53,1534411949116
nicom,47,1534412285482
maikel,5,1534412356651
nicom,15,1534412782758
nicom,19,1534412834882
maikel,42,1534412869199
maikel,34,1534412877959
maikel,9,1534412919233
maikel,27,1534412919281
maikel,34,1534412919298
slackbot,34,1534412919540
slackbot,52,1534412919561
slackbot,53,1534412919573
nicom,15,1534412940239
nicom,43,1534412941484
nicom,53,1534412949732
maikel,46,1534412960522
maikel,47,1534412960540
slackbot,36,1534412961014
maikel,15,1534413150931
nicom,1,1534416474089
nicom,27,1534416474123
maikel,53,1534417544972
tomho,53,1534418523033
nicom,15,1534419691735
nicom,34,1534419725038
maikel,34,1534419736705
nicom,34,1534420157903
nicom,39,1534420173031
nicom,46,1534420285586
nicom,16,1534420574359
nicom,53,1534420635292
maikel,46,1534420775083
maikel,13,1534420816901
maikel,37,1534420816938
maikel,19,1534420821649
nicom,5,1534420992693
maikel,40,1534421175306
nicom,53,1534421200148
maikel,3,1534421726410
maikel,12,1534421726436
maikel,5,1534421738469
maikel,12,1534421866326
nicom,52,1534422025651
nicom,1,1534422052856
nicom,1,1534422052899
nicom,1,1534422052942
nicom,9,1534422052977
nicom,27,1534422053017
maikel,36,1534422097153
nicom,5,1534422173775
nicom,51,1534422173793
slackbot,1,1534422174360
slackbot,42,1534422174381
maikel,30,1534423038772
maikel,1,1534424875524
maikel,9,1534424875545
nicom,34,1534424894386
tomho,52,1534424916516
nicom,3,1534424954448
maikel,13,1534425511489
maikel,13,1534425516651
maikel,13,1534425553228
maikel,13,1534425553259
maikel,53,1534425553309
nicom,34,1534426244399
nicom,30,1534426256103
maikel,13,1534426261546
maikel,27,1534426264968
tomho,1,1534426361841
maikel,1,1534426446723
nicom,15,1534426734868
nicom,46,1534426743704
maikel,30,1534426811132
nicom,39,1534426876370
nicom,53,1534426876402
nicom,52,1534426935504
nicom,53,1534426935521
maikel,13,1534427143124
maikel,13,1534427147647
maikel,13,1534427152016
nicom,13,1534427373917
nicom,3,1534427497031
nicom,13,1534427657903
nicom,30,1534427664471
slackbot,18,1534427665147
nicom,47,1534427932800
nicom,53,1534428003179
nicom,13,1534428022708
maikel,19,1534480647003
tomho,36,1534485710224
tomho,13,1534485724369
tomho,36,1534485724406
tomho,53,1534486016904
slackbot,34,1534488344385
slackbot,52,1534488344400
slackbot,53,1534488344414
maikel,36,1534488607086
nicom,1,1534489355
nicom,1,1534489355
nicom,1,1534489355
nicom,1,1534489355
nicom,1,1534489355
nicom,1,1534489356
maikel,36,1534489370511
slackbot,34,1534489372127
maikel,36,1534489510919
nicom,13,1534489535467
nicom,28,1534489599829
maikel,1,1534489849124
maikel,19,1534489858141
tomho,53,1534489889060
tomho,53,1534489889075
maikel,39,1534489918294
maikel,24,1534489963553
maikel,33,1534489963591
nicor,53,1534489979450
nicor,47,1534489993816
slackbot,36,1534489994333
nicom,11,1534490021949
nicom,13,1534490021967
slackbot,52,1534490074166
slackbot,53,1534490074196
nicom,13,1534490088724
maikel,33,1534490101202
maikel,30,1534490104071
slackbot,18,1534490104746
nicom,30,1534490164591
nicom,53,1534490173856
nicom,34,1534490361465
slackbot,24,1534490361756
slackbot,34,1534490361781
slackbot,52,1534490361794
nicor,19,1534490385380
nicor,52,1534490450052
maikel,34,1534490472860
maikel,46,1534490472900
slackbot,51,1534490473177
maikel,13,1534490486953
maikel,40,1534490561874
nicom,52,1534490586788
nicom,3,1534490597242
nicom,5,1534490687901
maikel,46,1534490724958
maikel,30,1534490732439
maikel,53,1534490732472
slackbot,18,1534490733169
slackbot,52,1534491477690
slackbot,53,1534491477715
maikel,46,1534491738157
maikel,34,1534492763735
slackbot,34,1534492763767
nicom,34,1534492862590
nicom,34,1534493109864
maikel,53,1534493249539
stefaan.vangoubergen,53,1534493976005
stefaan.vangoubergen,53,1534493976018
nicom,53,1534493998765
nicom,1,1534494100065
maikel,1,1534494183110
maikel,34,1534494251013
nicom,40,1534494297806
maikel,53,1534494315042
nicom,7,1534495601856
tomho,37,1534496085067
maikel,30,1534496172452
slackbot,18,1534496173127
maikel,34,1534496659890
nicom,52,1534496983260
nicom,13,1534496992170
nicom,53,1534496992198
nicom,40,1534497006727
nicor,34,1534497279721
nicor,52,1534497279747
nicor,53,1534497279759
slackbot,52,1534497280178
slackbot,52,1534497280191
nicom,52,1534497305609
maikel,3,1534497305936
nicom,53,1534497312490
nicom,15,1534497408454
nicom,53,1534497408483
nicom,52,1534497526938
tomho,15,1534497543642
nicom,48,1534497552476
tomho,28,1534497577419
nicom,30,1534497595156
maikel,27,1534497635388
nicom,51,1534497663166
nicom,53,1534497663191
slackbot,36,1534497663431
slackbot,43,1534497663444
nicor,53,1534497676697
nicom,3,1534497983289
nicom,53,1534497983316
nicom,53,1534498003647
nicom,53,1534498014959
tomho,34,1534498178053
tomho,37,1534498322753
maikel,37,1534498473512
tomho,39,1534498582700
tomho,40,1534498582714
maikel,39,1534498597982
maikel,40,1534498598000
tomho,40,1534498678209
tomho,55,1534498741721
maikel,55,1534498751497
maikel,30,1534500342154
slackbot,52,1534501212802
slackbot,53,1534501212822
maikel,13,1534501426483
maikel,37,1534501431112
nicom,15,1534501865184
nicom,34,1534501865217
nicom,34,1534501865241
nicom,34,1534501865269
nicom,52,1534501865293
nicom,53,1534501865324
nicom,53,1534501865342
tomho,55,1534502982206
tomho,15,1534503428234
maikel,39,1534503501870
nicor,34,1534505021091
slackbot,7,1534505021524
nicom,30,1534508468195
nicom,30,1534508470375
nicom,53,1534508801582
nicom,53,1534508938254
nicor,3,1534508967376
nicor,53,1534508984141
nicom,15,1534509479641
nicom,30,1534511626984
nicor,53,1534511675876
nicom,34,1534511731607
slackbot,42,1534511731639
nicom,30,1534513204001
nicom,13,1534513275574
nicom,30,1534513279881
tomho,30,1534513416861
slackbot,34,1534513416896
slackbot,34,1534513416910
slackbot,36,1534513416924
nicor,30,1534515265779
maikel,46,1534526950667
maikel,3,1534669959617
tomho,52,1534742593947
maikel,19,1534745196851
maikel,53,1534745260310
maikel,1,1534745263678
kristof,36,1534745328378
kristof,53,1534745328394
maikel,15,1534745377791
kristof,53,1534745395018
kristof,28,1534745515638
maikel,13,1534745523425
maikel,28,1534745523729
tomho,31,1534745698569
tomho,36,1534745698584
nicor,28,1534745721964
slackbot,19,1534745899528
slackbot,34,1534745899559
slackbot,53,1534745899585
maikel,3,1534745927148
maikel,19,1534745927259
tomho,13,1534746005199
tomho,53,1534746059334
maikel,34,1534746279599
tomho,52,1534746311184
kristof,53,1534746659988
nicor,53,1534747086607
nicor,53,1534747133669
tomho,15,1534747232868
maikel,46,1534748277384
maikel,33,1534750295744
nicor,34,1534751467759
maikel,43,1534754886677
maikel,3,1534755110592
maikel,52,1534755303435
nicor,42,1534755319015
nicor,52,1534755319030
nicor,53,1534755319042
maikel,30,1534755321950
kristof,53,1534755351514
kristof,53,1534755389476
kristof,53,1534755389501
maikel,1,1534755467220
nicor,53,1534755499654
nicor,53,1534755499712
nicor,51,1534755523424
maikel,42,1534755544569
maikel,53,1534755544601
kristof,55,1534755575413
maikel,15,1534765820508
maikel,37,1534766302060
tomho,53,1534766409300
maikel,31,1534766469378
tomho,36,1534766479402
tomho,53,1534766506639
tomho,36,1534766543339
maikel,37,1534767190252
tomho,28,1534767371986
kristof,37,1534768920124
kristof,52,1534768920156
tomho,28,1534768946612
maikel,52,1534769046452
kristof,42,1534769804647
kristof,10,1534769856854
kristof,14,1534769863931
kristof,52,1534769863980
kristof,53,1534769864003
kristof,42,1534769928295
kristof,14,1534769964430
kristof,51,1534770013513
kristof,3,1534770021029
maikel,52,1534770056453
maikel,52,1534770056470
kristof,53,1534770101726
kristof,53,1534770297155
tomho,31,1534770318666
tomho,53,1534770400263
kristof,36,1534770541746
kristof,53,1534770541763
slackbot,52,1534770541788
maikel,55,1534770726544
kristof,52,1534770976887
kristof,1,1534770987972
slackbot,15,1534770988258
kristof,52,1534771112049
kristof,53,1534771159177
kristof,53,1534771159193
maikel,53,1534771169198
kristof,53,1534771206405
maikel,15,1534771211846
maikel,53,1534771403857
maikel,13,1534771419632
kristof,53,1534771460999
tomho,30,1534772140488
maikel,15,1534772171335
nicor,30,1534776875223
slackbot,34,1534776875273
slackbot,34,1534776875288
slackbot,36,1534776875314
tomho,53,1534829035443
maikel,19,1534832853594
maikel,34,1534833098312
slackbot,1,1534833099063
slackbot,1,1534833099121
tomho,52,1534833426852
tomho,52,1534833432428
tomho,53,1534834829334
tomho,53,1534834829348
tomho,34,1534834838453
slackbot,1,1534834838996
slackbot,1,1534834839035
kristof,6,1534834899361
kristof,53,1534834899375
maikel,36,1534835011348
kristof,34,1534836132352
maikel,7,1534836500944
maikel,19,1534837113625
maikel,19,1534837113675
maikel,52,1534837113760
maikel,52,1534837113777
maikel,52,1534837113793
kristof,14,1534837122130
kristof,2,1534837195973
slackbot,15,1534837196266
kristof,8,1534837232317
kristof,52,1534837291656
maikel,13,1534837409783
kristof,13,1534837427857
kristof,52,1534837427889
kristof,53,1534837427919
kristof,53,1534837561451
kristof,53,1534837571726
maikel,3,1534837960426
kristof,53,1534838142373
kristof,13,1534838187112
kristof,53,1534838196092
maikel,42,1534838321975
maikel,33,1534838861048
kristof,7,1534840255699
maikel,19,1534840902673
maikel,46,1534840902823
nicor,52,1534843022511
nicor,52,1534843039091
nicor,53,1534843039136
maikel,15,1534843209861
maikel,47,1534843209911
maikel,15,1534843694374
nicor,13,1534843750439
nicor,47,1534843750476
maikel,55,1534843820940
maikel,37,1534850048062
maikel,28,1534850228804
maikel,48,1534850237762
maikel,53,1534850237802
nicor,4,1534850253638
maikel,48,1534850292075
maikel,53,1534850292091
maikel,1,1534850424611
nicor,53,1534850474911
kristof,53,1534850523764
kristof,53,1534850554546
kristof,53,1534850605170
kristof,42,1534850706136
kristof,36,1534850990892
maikel,53,1534851061177
nicor,34,1534851678346
nicor,42,1534851678370
slackbot,24,1534851678709
slackbot,34,1534851678728
slackbot,52,1534851678751
nicor,52,1534851772922
kristof,28,1534852182376
kristof,52,1534852211444
kristof,8,1534852247430
kristof,23,1534852266879
kristof,34,1534852424177
maikel,13,1534852694613
maikel,37,1534852694674
maikel,34,1534854522150
slackbot,12,1534854523116
tomho,52,1534855168114
kristof,30,1534856448140
slackbot,19,1534856721915
slackbot,34,1534856721943
slackbot,53,1534856722000
tomho,53,1534857029676
nicor,53,1534857267864
maikel,54,1534857393369
tomho,53,1534857467715
tomho,53,1534857496859
tomho,53,1534857496894
maikel,55,1534857828459
maikel,13,1534858424020
stefaan.vangoubergen,3,1534858473214
maikel,15,1534858565323
tomho,30,1534858577531
slackbot,34,1534858577589
slackbot,34,1534858577626
slackbot,36,1534858577666
stefaan.vangoubergen,3,1534858592654
maikel,13,1534859028820
maikel,34,1534859028866
slackbot,13,1534859029165
maikel,28,1534859947359
maikel,30,1534860329999
kristof,30,1534918681739
kristof,53,1534918681783
kristof,39,1534918696327
nicor,1,1534921356716
nicor,28,1534921623046
kristof,51,1534921889528
maikel,3,1534921963756
maikel,33,1534924533565
tomho,53,1534925866196
tomho,53,1534925866213
kristof,7,1534926230415
maikel,53,1534928255815
stefaan.vangoubergen,53,1534928748527
stefaan.vangoubergen,53,1534928785547
stefaan.vangoubergen,42,1534928805260
nicor,34,1534929238006
slackbot,33,1534929239034
slackbot,37,1534929239069
nicor,53,1534929261816
maikel,34,1534929673036
nicor,53,1534930729628
nicor,42,1534936267079
maikel,37,1534936772594
maikel,13,1534937956239
tomho,13,1534938075138
tomho,53,1534938075195
kristof,37,1534938643318
maikel,55,1534938904475
maikel,13,1534938914068
nicor,37,1534939022495
maikel,13,1534939058677
maikel,37,1534939058754
tomho,37,1534939409790
maikel,37,1534939741736
tomho,52,1534939795598
kristof,30,1534940119400
slackbot,18,1534940120312
kristof,42,1534940133633
maikel,15,1534940139875
kristof,36,1534940150241
tomho,15,1534940161492
kristof,53,1534940194728
maikel,1,1534940345201
maikel,13,1534940358711
maikel,13,1534940367678
maikel,13,1534940385341
maikel,42,1534940385399
slackbot,53,1534940385454
tomho,13,1534940429209
kristof,1,1534940826511
maikel,12,1534940847030
kristof,52,1534940871612
tomho,15,1534940994563
maikel,13,1534941239007
maikel,51,1534941239067
kristof,53,1534941432584
kristof,55,1534941451034
maikel,15,1534941480765
maikel,19,1534941480799
maikel,49,1534941480921
kristof,34,1534941491126
slackbot,36,1534944408245
slackbot,43,1534944408465
tomho,27,1534944566398
tomho,34,1534944643678
tomho,15,1534944779458
tomho,53,1534944810780
maikel,31,1534944865925
kristof,15,1534944877316
maikel,53,1534944908112
kristof,42,1534944921831
kristof,36,1534944974494
maikel,15,1534945011912
maikel,37,1534945035189
maikel,3,1534945050915
maikel,42,1534945053305
maikel,15,1534946275824
kristof,52,1534946291851
kristof,19,1534946298157
maikel,13,1534946700203
maikel,33,1534946700251
kristof,33,1534947037991
kristof,13,1534947055020
maikel,26,1534947631812
maikel,34,1534947634534
kristof,30,1534948147265
stefaan.vangoubergen,30,1534949281451
maikel,13,1534953736958
slackbot,52,1534962899258
slackbot,52,1534962899271
tomho,34,1535001765713
tomho,53,1535001766229
slackbot,51,1535001766550
maikel,53,1535003089768
Urban,22,1535003330261
Urban,51,1535003330303
maikel,18,1535003395255
maikel,53,1535003395275
maikel,3,1535003417137
maikel,51,1535003429327
slackbot,19,1535005621051
slackbot,34,1535005621080
slackbot,53,1535005621105
maikel,53,1535005630579
maikel,13,1535005646012
maikel,13,1535005669076
stefaan.vangoubergen,52,1535005777686
maikel,13,1535005807931
maikel,19,1535005807992
maikel,52,1535005808041
maikel,53,1535005808067
maikel,53,1535005873558
stefaan.vangoubergen,42,1535005921582
maikel,52,1535005954269
maikel,13,1535005979385
maikel,42,1535005979473
maikel,55,1535006052261
maikel,28,1535006111550
maikel,53,1535006118299
maikel,55,1535006357761
maikel,53,1535006461498
kristof,55,1535007258038
maikel,48,1535007399903
maikel,18,1535007417118
kristof,13,1535007435957
maikel,13,1535007478336
kristof,53,1535007486257
maikel,3,1535007508844
maikel,55,1535007514403
slackbot,19,1535007515957
slackbot,34,1535007515976
slackbot,53,1535007516002
kristof,42,1535007620861
kristof,53,1535007657250
maikel,12,1535007748346
stefaan.vangoubergen,53,1535007795351
kristof,52,1535007796273
kristof,53,1535007819586
slackbot,19,1535007835084
slackbot,34,1535007835097
slackbot,53,1535007835111
maikel,3,1535007883054
stefaan.vangoubergen,55,1535008045617
maikel,55,1535008069005
tomho,34,1535008245777
maikel,33,1535008268869
maikel,52,1535008268925
maikel,19,1535008315878
maikel,53,1535008315917
kristof,55,1535008319076
maikel,53,1535008346199
kristof,52,1535008358049
maikel,13,1535008382955
slackbot,19,1535008395030
slackbot,52,1535008395053
kristof,31,1535008415132
kristof,52,1535008431858
kristof,52,1535008599736
stefaan.vangoubergen,42,1535008653976
slackbot,24,1535008875597
